Timestamp,Milliseconds,X,Y,Z
2020-01-08 17:10:04,38340,-0.00932312,-0.013000488,2.593994E-4
2020-01-08 17:10:04,38440,-0.0038146973,4.4250488E-4,-9.765625E-4
2020-01-08 17:10:04,38507,-0.016647339,-0.01361084,-0.0021972656
2020-01-08 17:10:04,38639,-0.014205933,-0.011779785,-0.005859375
2020-01-08 17:10:04,38741,-0.0032196045,-1.8310547E-4,-3.6621094E-4
2020-01-08 17:10:04,38842,0.0065612793,4.4250488E-4,0.0045166016
2020-01-08 17:10:04,38942,4.5776367E-4,-0.011169434,2.593994E-4
2020-01-08 17:10:04,39008,0.015106201,0.012039185,-0.0015869141
2020-01-08 17:10:04,39111,0.011444092,4.4250488E-4,-0.0015869141
2020-01-08 17:10:04,39241,0.015716553,-0.0014038086,-0.0028076172
2020-01-08 17:10:05,39340,0.0077819824,0.010818481,-9.765625E-4
2020-01-08 17:10:05,39439,0.01878357,-0.0019989014,-0.0015869141
2020-01-08 17:10:05,39534,0.013885498,0.005935669,-3.6621094E-4
2020-01-08 17:10:05,39617,-0.00932312,0.007751465,-0.0052490234
2020-01-08 17:10:05,39703,-0.011764526,-0.0032196045,-0.0021972656
2020-01-08 17:10:05,39839,0.0010528564,-0.005065918,-9.765625E-4
2020-01-08 17:10:05,39921,0.019378662,0.015090942,-0.0040283203
2020-01-08 17:10:05,40004,-0.018478394,4.4250488E-4,-9.765625E-4
2020-01-08 17:10:05,40131,0.004119873,0.008377075,0.0032958984
2020-01-08 17:10:05,40210,-0.0038146973,0.001663208,2.593994E-4
2020-01-08 17:10:06,40310,-0.008102417,0.0034942627,-0.0015869141
2020-01-08 17:10:06,40412,0.0010528564,0.0028686523,-3.6621094E-4
2020-01-08 17:10:06,40509,-0.00932312,-0.008728027,-9.765625E-4
2020-01-08 17:10:06,40641,-0.019699097,-0.024612427,-0.004638672
2020-01-08 17:10:06,40702,-0.0025939941,-0.0068969727,8.544922E-4
2020-01-08 17:10:06,40812,-0.0038146973,-0.02217102,-0.0015869141
2020-01-08 17:10:06,40932,0.0034942627,0.001663208,-0.004638672
2020-01-08 17:10:06,41034,0.0022735596,-0.010559082,-0.0021972656
2020-01-08 17:10:06,41135,-0.0013885498,-1.8310547E-4,-9.765625E-4
2020-01-08 17:10:06,41241,0.0010528564,0.0010375977,2.593994E-4
2020-01-08 17:10:07,41342,-0.019088745,-0.0099487305,-0.005859375
2020-01-08 17:10:07,41432,-0.0129852295,-7.7819824E-4,-0.0015869141
2020-01-08 17:10:07,41532,0.008392334,0.0028686523,0.0020751953
2020-01-08 17:10:07,41640,0.009613037,-0.007507324,-0.0015869141
2020-01-08 17:10:07,41737,0.0077819824,-0.009338379,-9.765625E-4
2020-01-08 17:10:07,41834,0.0016784668,-0.0032196045,-0.0028076172
2020-01-08 17:10:07,41932,0.0034942627,0.008972168,-0.0034179688
2020-01-08 17:10:07,42033,0.0132751465,0.0053100586,0.0020751953
2020-01-08 17:10:07,42115,0.007171631,-0.0014038086,0.0020751953
2020-01-08 17:10:07,42226,-0.013595581,0.0022735596,-3.6621094E-4
2020-01-08 17:10:08,42303,-0.0056610107,-0.006286621,-0.012573242
2020-01-08 17:10:08,42401,-0.039245605,0.008377075,-0.0052490234
2020-01-08 17:10:08,42518,-0.026428223,-0.018508911,-0.0076904297
2020-01-08 17:10:08,42601,0.0132751465,-0.047210693,8.544922E-4
2020-01-08 17:10:08,42717,-0.013595581,-0.011779785,-0.0034179688
2020-01-08 17:10:08,42817,-0.0056610107,-0.019729614,2.593994E-4
2020-01-08 17:10:08,42932,-0.01725769,0.001663208,-9.765625E-4
2020-01-08 17:10:08,43001,0.021224976,0.001663208,0.0027008057
2020-01-08 17:10:08,43104,4.5776367E-4,-0.005065918,2.593994E-4
2020-01-08 17:10:08,43206,-0.0062561035,-0.0032196045,-0.0015869141
2020-01-08 17:10:09,43315,-0.009918213,0.0010375977,-0.0015869141
2020-01-08 17:10:09,43409,-0.0056610107,-7.7819824E-4,-3.6621094E-4
2020-01-08 17:10:09,43516,-0.0050354004,-0.007507324,8.544922E-4
2020-01-08 17:10:09,43634,-0.0074768066,-0.011169434,-9.765625E-4
2020-01-08 17:10:09,43702,-0.016647339,-0.0056610107,-0.0021972656
2020-01-08 17:10:09,43838,-0.038635254,-0.038650513,-0.0076904297
2020-01-08 17:10:09,43903,-0.0129852295,0.012039185,-0.008911133
2020-01-08 17:10:09,44002,0.021820068,-1.8310547E-4,8.544922E-4
2020-01-08 17:10:09,44101,0.0309906,0.014480591,0.003921509
2020-01-08 17:10:09,44202,0.004714966,-0.0019989014,-3.6621094E-4
2020-01-08 17:10:10,44312,-0.0050354004,-7.7819824E-4,-0.0015869141
2020-01-08 17:10:10,44406,-0.0129852295,-0.005065918,-3.6621094E-4
2020-01-08 17:10:10,44516,-0.0044403076,-0.0032196045,2.593994E-4
2020-01-08 17:10:10,44602,0.023666382,0.008377075,0.0020751953
2020-01-08 17:10:10,44712,0.004714966,0.0010375977,-3.6621094E-4
2020-01-08 17:10:10,44828,0.01083374,0.012649536,8.544922E-4
2020-01-08 17:10:10,44902,-0.019088745,-0.0068969727,2.593994E-4
2020-01-08 17:10:10,45014,0.004714966,0.004714966,-9.765625E-4
2020-01-08 17:10:10,45102,0.016937256,0.013259888,0.0032958984
2020-01-08 17:10:10,45203,0.0010528564,-0.0038452148,-9.765625E-4
2020-01-08 17:10:11,45308,0.005340576,0.001663208,2.593994E-4
2020-01-08 17:10:11,45434,0.004714966,-0.005065918,0.0032958984
2020-01-08 17:10:11,45526,4.5776367E-4,0.010818481,-3.6621094E-4
2020-01-08 17:10:11,45602,-0.0038146973,-0.006286621,2.593994E-4
2020-01-08 17:10:11,45732,-0.0044403076,-0.020324707,-3.6621094E-4
2020-01-08 17:10:11,45832,0.0010528564,0.0022735596,-0.0015869141
2020-01-08 17:10:11,45932,0.0034942627,0.0028686523,2.593994E-4
2020-01-08 17:10:11,46041,-0.0044403076,0.0053100586,-0.0040283203
2020-01-08 17:10:11,46127,-1.6784668E-4,0.0034942627,-3.6621094E-4
2020-01-08 17:10:11,46208,-0.0032196045,0.0040893555,-9.765625E-4
2020-01-08 17:10:12,46307,-0.006881714,-0.013000488,-0.0052490234
2020-01-08 17:10:12,46401,-1.6784668E-4,0.0022735596,-9.765625E-4
2020-01-08 17:10:12,46542,-0.008102417,-0.008728027,-0.0028076172
2020-01-08 17:10:12,46632,-1.6784668E-4,-0.010559082,0.0014801025
2020-01-08 17:10:12,46727,-0.0038146973,-0.018508911,0.0027008057
2020-01-08 17:10:12,46802,-0.0032196045,0.0022735596,-0.0028076172
2020-01-08 17:10:12,46932,0.012664795,0.001663208,-3.6621094E-4
2020-01-08 17:10:12,47005,-1.6784668E-4,0.001663208,8.544922E-4
2020-01-08 17:10:12,47132,0.0015411377,-0.008285522,0.0015716553
2020-01-08 17:10:12,47233,0.005203247,0.004547119,-2.593994E-4
2020-01-08 17:10:13,47341,-0.002105713,-0.0015716553,-0.002090454
2020-01-08 17:10:13,47439,0.002166748,0.0069885254,-2.593994E-4
2020-01-08 17:10:13,47526,-0.0131073,0.006362915,-8.69751E-4
2020-01-08 17:10:13,47635,-0.0051727295,0.002090454,9.765625E-4
2020-01-08 17:10:13,47707,-0.002105713,-0.0027923584,0.0021972656
2020-01-08 17:10:13,47832,-0.011276245,-0.002166748,-0.0014801025
2020-01-08 17:10:13,47904,0.0033874512,0.006362915,0.0040130615
2020-01-08 17:10:13,48013,-0.0076141357,0.0082092285,9.765625E-4
2020-01-08 17:10:13,48136,-0.010055542,0.0082092285,-0.002090454
2020-01-08 17:10:13,48209,0.0027618408,0.003326416,-8.69751E-4
2020-01-08 17:10:14,48309,0.0033874512,0.010650635,0.0015716553
2020-01-08 17:10:14,48432,-0.0069885254,0.007583618,-0.003921509
2020-01-08 17:10:14,48532,-0.0057678223,0.003326416,-0.0027008057
2020-01-08 17:10:14,48637,3.2043457E-4,0.0027160645,-0.0033111572
2020-01-08 17:10:14,48741,-0.02104187,-0.0027923584,-0.0069732666
2020-01-08 17:10:14,48832,-0.0027313232,8.69751E-4,-0.003921509
2020-01-08 17:10:14,48927,0.007659912,0.014312744,0.0021972656
2020-01-08 17:10:14,49032,-0.008834839,-0.008895874,-0.0027008057
2020-01-08 17:10:14,49132,-0.004547119,-0.006454468,-0.0014801025
2020-01-08 17:10:14,49238,-0.0069885254,-0.005844116,-2.593994E-4
2020-01-08 17:10:15,49340,0.0058288574,0.0069885254,0.0015716553
2020-01-08 17:10:15,49429,0.0046081543,0.003921509,3.5095215E-4
2020-01-08 17:10:15,49532,-0.019821167,-0.009506226,-0.0027008057
2020-01-08 17:10:15,49640,-0.0039520264,0.0014953613,-0.003921509
2020-01-08 17:10:15,49732,0.00642395,0.007583618,-8.69751E-4
2020-01-08 17:10:15,49836,0.01864624,2.746582E-4,0.0052337646
2020-01-08 17:10:15,49935,0.008880615,-3.5095215E-4,0.0021972656
2020-01-08 17:10:15,50035,-0.009429932,-0.007675171,-2.593994E-4
2020-01-08 17:10:15,50135,-0.0051727295,-0.010116577,9.765625E-4
2020-01-08 17:10:15,50233,0.007659912,0.0057678223,0.0040130615
2020-01-08 17:10:16,50340,-0.009429932,-0.0070648193,-8.69751E-4
2020-01-08 17:10:16,50436,-0.0057678223,-0.0052337646,3.5095215E-4
2020-01-08 17:10:16,50536,0.0033874512,0.002090454,3.5095215E-4
2020-01-08 17:10:16,50638,-0.003326416,-0.008285522,0.0021972656
2020-01-08 17:10:16,50732,-0.009429932,-3.5095215E-4,-0.0014801025
2020-01-08 17:10:16,50832,0.008270264,0.003921509,9.765625E-4
2020-01-08 17:10:16,50932,0.0046081543,0.013702393,-2.593994E-4
2020-01-08 17:10:16,51034,-2.746582E-4,0.006362915,-8.69751E-4
2020-01-08 17:10:16,51132,-0.0014953613,-0.0052337646,-0.003921509
2020-01-08 17:10:16,51232,0.01071167,0.003326416,0.0027923584
2020-01-08 17:10:17,51340,-0.004547119,0.0027160645,-8.69751E-4
2020-01-08 17:10:17,51440,-0.0014953613,-0.0040130615,-8.69751E-4
2020-01-08 17:10:17,51539,-0.0057678223,0.003921509,-0.002090454
2020-01-08 17:10:17,51640,-0.010665894,-0.0015716553,-0.0069732666
2020-01-08 17:10:17,51733,-0.0076141357,-0.008285522,-0.0033111572
2020-01-08 17:10:17,51841,-0.004547119,0.004547119,-2.593994E-4
2020-01-08 17:10:17,51932,-2.746582E-4,-0.002166748,-2.593994E-4
2020-01-08 17:10:17,52041,0.002166748,0.0014953613,9.765625E-4
2020-01-08 17:10:17,52140,-0.0076141357,-0.002166748,0.0027923584
2020-01-08 17:10:17,52232,-0.011276245,2.746582E-4,3.5095215E-4
2020-01-08 17:10:18,52331,-0.0014953613,-0.0052337646,0.0015716553
2020-01-08 17:10:18,52441,0.008880615,0.005142212,0.0040130615
2020-01-08 17:10:18,52541,0.008880615,0.002090454,-8.69751E-4
2020-01-08 17:10:18,52641,-0.0063934326,-0.0027923584,-0.002090454
2020-01-08 17:10:18,52742,-0.003326416,-0.0027923584,0.0052337646
2020-01-08 17:10:18,52832,0.00642395,0.0027160645,0.0015716553
2020-01-08 17:10:18,52935,-0.017990112,-0.0027923584,-0.0045318604
2020-01-08 17:10:18,53032,-0.011886597,-0.0015716553,-0.006362915
2020-01-08 17:10:18,53139,-0.003326416,0.003921509,-0.0014801025
2020-01-08 17:10:18,53208,0.005203247,-3.5095215E-4,-2.593994E-4
2020-01-08 17:10:19,53308,-0.012496948,-0.020492554,0.0034179688
2020-01-08 17:10:19,53442,-0.0027313232,-0.002166748,-0.003921509
2020-01-08 17:10:19,53536,-0.0069885254,-0.020492554,0.0027923584
2020-01-08 17:10:19,53638,0.0046081543,0.01675415,0.0034179688
2020-01-08 17:10:19,53732,0.014984131,0.023468018,-0.002090454
2020-01-08 17:10:19,53831,0.003982544,-0.022338867,0.0052337646
2020-01-08 17:10:19,53903,-0.02104187,-0.005844116,-0.0014801025
2020-01-08 17:10:19,54018,0.027816772,0.016143799,0.005859375
2020-01-08 17:10:19,54142,0.018035889,0.017974854,-0.0027008057
2020-01-08 17:10:19,54202,9.460449E-4,-0.002166748,3.5095215E-4
2020-01-08 17:10:20,54340,-0.011276245,-0.0052337646,-0.0027008057
2020-01-08 17:10:20,54405,0.00642395,0.005142212,0.0021972656
2020-01-08 17:10:20,54533,-0.003326416,0.015533447,0.0021972656
2020-01-08 17:10:20,54631,0.008270264,0.0069885254,0.0040130615
2020-01-08 17:10:20,54739,-0.0063934326,-0.010116577,0.0052337646
2020-01-08 17:10:20,54836,0.01071167,0.0069885254,0.0015716553
2020-01-08 17:10:20,54914,0.002166748,0.006362915,-8.69751E-4
2020-01-08 17:10:20,55014,-0.008834839,-0.005844116,-0.002090454
2020-01-08 17:10:20,55114,-0.0051727295,-0.0015716553,9.765625E-4
2020-01-08 17:10:20,55215,0.0070495605,0.003326416,-2.593994E-4
2020-01-08 17:10:21,55340,0.0058288574,-0.005844116,3.5095215E-4
2020-01-08 17:10:21,55438,-0.0082092285,-0.0137786865,-0.002090454
2020-01-08 17:10:21,55534,-0.012496948,-0.0015716553,-0.0014801025
2020-01-08 17:10:21,55633,3.2043457E-4,-0.007675171,3.5095215E-4
2020-01-08 17:10:21,55724,-0.021652222,0.054016113,-0.0014801025
2020-01-08 17:10:21,55834,0.02720642,-0.017456055,0.0015716553
2020-01-08 17:10:21,55931,0.014984131,0.0082092285,0.0015716553
2020-01-08 17:10:21,56004,9.460449E-4,0.007583618,-0.0033111572
2020-01-08 17:10:21,56105,-0.019821167,0.014923096,-0.005142212
2020-01-08 17:10:21,56234,-0.008834839,0.003326416,-0.0027008057
2020-01-08 17:10:22,56333,0.0015411377,-0.018676758,-0.0027008057
2020-01-08 17:10:22,56441,-0.0027313232,0.01675415,9.765625E-4
2020-01-08 17:10:22,56539,0.003982544,0.0014953613,-0.002090454
2020-01-08 17:10:22,56635,0.040039062,0.025314331,-0.0033111572
2020-01-08 17:10:22,56722,0.052246094,0.023468018,-0.039352417
2020-01-08 17:10:22,56835,0.02293396,-0.0027923584,-0.013687134
2020-01-08 17:10:22,56933,0.047973633,0.004547119,0.0076904297
2020-01-08 17:10:22,57023,-0.009429932,0.0082092285,-0.006362915
2020-01-08 17:10:22,57133,-0.004547119,0.005142212,-0.002090454
2020-01-08 17:10:22,57227,9.460449E-4,2.746582E-4,-0.002090454
2020-01-08 17:10:23,57327,0.049804688,0.058898926,-0.0027008057
2020-01-08 17:10:23,57425,0.043701172,0.12121582,-0.019195557
2020-01-08 17:10:23,57533,0.003982544,-0.02722168,-0.017974854
2020-01-08 17:10:23,57611,0.013153076,-0.01133728,0.0027923584
2020-01-08 17:10:23,57738,-0.004547119,-0.041275024,0.008911133
2020-01-08 17:10:23,57825,-0.07723999,-0.14022827,0.03149414
2020-01-08 17:10:23,57935,-0.09373474,-0.089523315,0.04800415
2020-01-08 17:10:23,58020,-0.03753662,-0.0357666,0.022338867
2020-01-08 17:10:23,58135,-0.05769348,-0.097473145,-0.012466431
2020-01-08 17:10:23,58232,0.008880615,-0.007675171,-0.0057525635
2020-01-08 17:10:24,58340,0.033309937,-0.033935547,-0.009414673
2020-01-08 17:10:24,58433,0.005203247,0.022857666,-0.0069732666
2020-01-08 17:10:24,58540,-0.051589966,0.013092041,-0.013076782
2020-01-08 17:10:24,58641,-0.012496948,8.69751E-4,-0.008804321
2020-01-08 17:10:24,58741,0.008880615,-3.5095215E-4,-0.0014801025
2020-01-08 17:10:24,58841,0.0113220215,-0.005844116,-2.593994E-4
2020-01-08 17:10:24,58941,0.010101318,0.007583618,-8.69751E-4
2020-01-08 17:10:24,59032,0.0113220215,0.011871338,-0.0027008057
2020-01-08 17:10:24,59135,-0.0051727295,0.002090454,-0.0014801025
2020-01-08 17:10:24,59229,0.015594482,0.01675415,-0.0014801025
2020-01-08 17:10:25,59332,0.016204834,0.013092041,9.765625E-4
2020-01-08 17:10:25,59431,0.020492554,0.011245728,9.765625E-4
2020-01-08 17:10:25,59508,-2.746582E-4,0.011871338,-0.003921509
2020-01-08 17:10:25,59633,-0.011276245,-0.002166748,-0.002090454
2020-01-08 17:10:25,59740,-0.0039520264,-0.0027923584,-0.0033111572
2020-01-08 17:10:25,59837,0.0033874512,-0.002166748,-0.0014801025
2020-01-08 17:10:25,59940,0.017425537,0.023468018,-2.593994E-4
2020-01-08 17:10:25,60041,0.0015411377,0.014923096,0.0015716553
2020-01-08 17:10:25,60142,-0.0063934326,-3.5095215E-4,-2.593994E-4
2020-01-08 17:10:25,60232,-0.0082092285,-0.018676758,-2.593994E-4
2020-01-08 17:10:26,60334,3.2043457E-4,0.0069885254,-0.0014801025
2020-01-08 17:10:26,60434,0.013153076,0.009429932,0.0027923584
2020-01-08 17:10:26,60540,-0.0027313232,-0.0033874512,-0.0033111572
2020-01-08 17:10:26,60631,-9.0026855E-4,-0.0015716553,-0.002090454
2020-01-08 17:10:26,60741,0.0058288574,0.009429932,0.0027923584
2020-01-08 17:10:26,60811,-0.0131073,-0.006454468,-0.0027008057
2020-01-08 17:10:26,60937,-0.0063934326,-0.0015716553,-0.0014801025
2020-01-08 17:10:26,61032,3.2043457E-4,-3.5095215E-4,-2.593994E-4
2020-01-08 17:10:26,61123,0.0058288574,0.011245728,0.0034179688
2020-01-08 17:10:26,61203,0.0033874512,0.003921509,-0.0014801025
2020-01-08 17:10:27,61336,-0.015548706,-0.007675171,-0.0014801025
2020-01-08 17:10:27,61440,-0.002105713,0.0057678223,-8.69751E-4
2020-01-08 17:10:27,61540,-0.0131073,-3.5095215E-4,3.5095215E-4
2020-01-08 17:10:27,61603,0.0015411377,-0.0033874512,-0.0027008057
2020-01-08 17:10:27,61737,0.068740845,0.3166809,-0.05340576
2020-01-08 17:10:27,61842,0.5837097,0.9831543,0.15856934
2020-01-08 17:10:27,61913,-0.2904358,-0.19459534,-0.059509277
2020-01-08 17:10:27,62032,0.01864624,-0.0027923584,0.012573242
2020-01-08 17:10:27,62139,-0.009429932,-0.008895874,-0.011856079
2020-01-08 17:10:27,62232,-0.11451721,-0.15367126,-0.02468872
2020-01-08 17:10:28,62340,-0.11755371,-0.18360901,-0.013687134
2020-01-08 17:10:28,62432,-0.067474365,-0.11701965,-0.0045318604
2020-01-08 17:10:28,62532,-0.06686401,-0.098083496,-0.0045318604
2020-01-08 17:10:28,62632,-0.025314331,-0.030273438,3.5095215E-4
2020-01-08 17:10:28,62731,-0.02960205,-0.04310608,-0.005142212
2020-01-08 17:10:28,62842,-0.03387451,-0.065704346,-0.002090454
2020-01-08 17:10:28,62907,-0.030212402,-0.06997681,-0.008804321
2020-01-08 17:10:28,63001,-0.09741211,-0.16101074,-0.014907837
2020-01-08 17:10:28,63102,-0.16215515,-0.18115234,0.0107421875
2020-01-08 17:10:28,63222,0.021087646,0.06990051,0.034561157
2020-01-08 17:10:29,63335,-0.027160645,-0.0027923584,-0.015533447
2020-01-08 17:10:29,63435,-0.0448761,-0.006454468,-0.017974854
2020-01-08 17:10:29,63535,-0.003326416,0.006362915,-0.003921509
2020-01-08 17:10:29,63608,0.018035889,0.03630066,-0.002090454
2020-01-08 17:10:29,63741,0.003982544,0.011245728,-0.0069732666
2020-01-08 17:10:29,63841,0.01071167,-0.0015716553,-0.0033111572
2020-01-08 17:10:29,63930,-0.016159058,-0.010116577,-0.003921509
2020-01-08 17:10:29,64030,-0.003326416,8.69751E-4,3.5095215E-4
2020-01-08 17:10:29,64102,0.032699585,0.015533447,0.0027923584
2020-01-08 17:10:30,64242,-0.015548706,0.039352417,-0.00819397
2020-01-08 17:10:30,64339,0.043701172,-0.018051147,0.008300781
2020-01-08 17:10:30,64440,0.03086853,-0.02722168,-0.0014801025
2020-01-08 17:10:30,64505,-0.013717651,-0.024169922,-0.0027008057
2020-01-08 17:10:30,64632,-0.0057678223,0.002090454,0.0021972656
2020-01-08 17:10:30,64732,0.010101318,-0.0027923584,9.765625E-4
2020-01-08 17:10:30,64835,0.0033874512,-0.009506226,0.0107421875
2020-01-08 17:10:30,64936,-0.0051727295,-0.024780273,0.0034179688
2020-01-08 17:10:30,65033,0.036361694,-0.017456055,-8.69751E-4
2020-01-08 17:10:30,65111,0.03086853,0.014923096,0.013183594
2020-01-08 17:10:30,65207,-0.016159058,0.035079956,-0.017364502
2020-01-08 17:10:31,65332,0.023529053,-0.018676758,0.011962891
2020-01-08 17:10:31,65425,-0.04058838,-0.005844116,-0.010635376
2020-01-08 17:10:31,65535,0.014373779,0.003326416,-8.69751E-4
2020-01-08 17:10:31,65635,-0.020431519,0.012481689,-0.002090454
2020-01-08 17:10:31,65731,0.00642395,0.003921509,0.0015716553
2020-01-08 17:10:31,65841,-0.008834839,-0.01133728,-0.0033111572
2020-01-08 17:10:31,65942,0.060195923,-0.0046081543,-2.593994E-4
2020-01-08 17:10:31,66032,0.0027618408,0.014312744,-8.69751E-4
2020-01-08 17:10:31,66122,-0.01737976,-9.460449E-4,-0.0045318604
2020-01-08 17:10:31,66231,-0.0039520264,-0.01927185,-8.69751E-4
2020-01-08 17:10:32,66326,-0.002105713,-0.006454468,9.765625E-4
2020-01-08 17:10:32,66442,0.00642395,8.69751E-4,0.0052337646
2020-01-08 17:10:32,66532,-0.0063934326,-0.0033874512,3.5095215E-4
2020-01-08 17:10:32,66640,-0.0131073,-0.020492554,0.0021972656
2020-01-08 17:10:32,66741,0.0033874512,-0.0046081543,-8.69751E-4
2020-01-08 17:10:32,66841,0.015594482,-0.0046081543,9.765625E-4
2020-01-08 17:10:32,66941,0.02659607,0.03691101,0.0052337646
2020-01-08 17:10:32,67041,0.0015411377,0.004547119,-0.0027008057
2020-01-08 17:10:32,67104,0.010101318,0.008804321,0.0015716553
2020-01-08 17:10:32,67232,-0.002105713,-3.5095215E-4,9.765625E-4
2020-01-08 17:10:33,67332,0.003982544,-3.5095215E-4,9.765625E-4
2020-01-08 17:10:33,67428,0.002166748,0.009429932,-8.69751E-4
2020-01-08 17:10:33,67540,0.003982544,0.0027160645,3.5095215E-4
2020-01-08 17:10:33,67632,9.460449E-4,0.0057678223,-2.593994E-4
2020-01-08 17:10:33,67713,-0.020431519,-0.010726929,-0.0045318604
2020-01-08 17:10:33,67832,-0.0039520264,-0.0027923584,-0.002090454
2020-01-08 17:10:33,67925,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:33,68041,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:33,68138,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:33,68214,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68331,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68441,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68542,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68633,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68733,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68835,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,68934,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,69032,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,69105,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:34,69239,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69342,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69405,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69535,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69641,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69742,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69835,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,69937,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,70031,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:35,70141,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70242,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70340,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70438,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70532,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70632,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70733,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70833,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,70940,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,71010,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,71138,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:36,71240,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71340,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71441,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71514,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71614,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71732,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71832,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,71932,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,72026,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,72139,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:37,72230,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72305,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72432,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72502,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72601,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72734,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72803,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,72902,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,73004,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,73132,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:38,73241,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73341,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73412,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73521,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73641,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73729,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73842,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,73933,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,74032,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,74123,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:39,74232,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:40,74318,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:40,74433,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:40,74534,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:40,74633,-0.0027313232,-0.0040130615,-0.0014801025
2020-01-08 17:10:40,74732,-0.0027313232,-0.0040130615,-0.0014801025
