Timestamp,Milliseconds,X,Y,Z
2020-01-08 17:09:35,10202,-1.0289154,6.233307,7.5996094
2020-01-08 17:09:36,10303,-1.1581268,6.1782684,7.5517426
2020-01-08 17:09:36,10402,-1.2179413,5.97966,7.836487
2020-01-08 17:09:36,10502,-0.7657013,6.1902313,7.25264
2020-01-08 17:09:36,10603,-1.0863342,6.072983,8.006378
2020-01-08 17:09:36,10702,-0.89730835,6.221344,7.491928
2020-01-08 17:09:36,10803,-1.2012024,6.2069855,7.7192535
2020-01-08 17:09:36,10902,-0.6269226,6.094513,7.491928
2020-01-08 17:09:36,11002,-0.5312042,6.077774,7.7647095
2020-01-08 17:09:36,11102,-0.6652069,5.8911285,7.4775696
2020-01-08 17:09:36,11203,-0.54556274,6.317047,7.8723907
2020-01-08 17:09:37,11303,-0.37806702,5.9030914,8.070984
2020-01-08 17:09:37,11402,-1.8879395,6.5395813,7.5756836
2020-01-08 17:09:37,11503,-2.1296082,6.546768,6.972687
2020-01-08 17:09:37,11602,-1.5337982,6.0849457,7.5756836
2020-01-08 17:09:37,11702,-4.0055847,7.4488525,2.622528
2020-01-08 17:09:37,11803,-3.8452606,6.833908,5.785843
2020-01-08 17:09:37,11902,-3.0388794,6.6400757,7.1641083
2020-01-08 17:09:37,12002,-0.6771698,5.659027,8.374878
2020-01-08 17:09:37,12102,-0.5934143,5.8911285,7.9992065
2020-01-08 17:09:37,12203,0.50727844,5.6853485,7.1856537
2020-01-08 17:09:38,12302,0.7537384,5.5130615,8.432312
2020-01-08 17:09:38,12402,0.4737854,5.659027,7.721634
2020-01-08 17:09:38,12502,0.38523865,5.1541443,7.8675995
2020-01-08 17:09:38,12603,-1.5481567,6.6089783,8.154739
2020-01-08 17:09:38,12703,-0.5264282,5.749954,8.441879
2020-01-08 17:09:38,12802,0.71066284,5.556137,7.853241
2020-01-08 17:09:38,12903,0.007171631,5.6805573,8.193024
2020-01-08 17:09:38,13002,0.0,5.6614227,8.126022
2020-01-08 17:09:38,13102,0.17228699,5.6351013,8.137985
2020-01-08 17:09:38,13202,0.047851562,5.5585327,8.271988
2020-01-08 17:09:39,13303,0.011962891,5.515457,8.276779
2020-01-08 17:09:39,13402,0.23928833,5.647064,7.680954
2020-01-08 17:09:39,13502,-0.17468262,5.572891,8.394028
2020-01-08 17:09:39,13603,0.34217834,5.5633087,8.157135
2020-01-08 17:09:39,13702,-0.021530151,5.5585327,8.221741
2020-01-08 17:09:39,13803,-0.007171631,5.613556,8.181061
2020-01-08 17:09:39,13902,0.13639832,5.620743,8.011169
2020-01-08 17:09:39,14002,0.114852905,5.7092743,7.9824524
2020-01-08 17:09:39,14103,0.20578003,5.510666,8.360519
2020-01-08 17:09:39,14202,0.15553284,5.7690887,7.6043854
2020-01-08 17:09:40,14302,-0.77049255,5.8695984,8.011169
2020-01-08 17:09:40,14403,0.67237854,5.271393,7.762314
2020-01-08 17:09:40,14502,2.2037964,4.165909,9.064011
2020-01-08 17:09:40,14602,1.3136597,4.634903,8.566299
2020-01-08 17:09:40,14702,1.3184509,4.680359,8.573486
2020-01-08 17:09:40,14803,1.4620209,4.6037903,8.566299
2020-01-08 17:09:40,14905,1.5625153,4.790436,8.188232
2020-01-08 17:09:40,15002,1.4021912,4.536789,9.061615
2020-01-08 17:09:40,15103,2.120041,4.393219,8.762512
2020-01-08 17:09:40,15202,1.3447723,4.6085815,8.946762
2020-01-08 17:09:41,15302,1.2849426,4.82872,8.642868
2020-01-08 17:09:41,15403,1.4979095,4.811966,8.487335
2020-01-08 17:09:41,15502,1.2203369,4.6205444,8.468201
2020-01-08 17:09:41,15603,1.4667969,4.9052887,8.013565
2020-01-08 17:09:41,15702,1.1724854,4.709076,8.865402
2020-01-08 17:09:41,15804,1.4189453,4.886139,8.446671
2020-01-08 17:09:41,15903,1.2299042,4.721039,8.640488
2020-01-08 17:09:41,16002,1.3040924,4.778473,8.453842
2020-01-08 17:09:41,16102,1.3663025,4.8478546,8.551941
2020-01-08 17:09:41,16202,1.2586212,4.72583,8.683548
2020-01-08 17:09:42,16302,1.3615112,4.8095703,8.494522
2020-01-08 17:09:42,16403,1.1892395,4.7114716,8.630905
2020-01-08 17:09:42,16502,1.3591309,4.8263245,8.4179535
2020-01-08 17:09:42,16602,1.179657,4.675583,8.688339
2020-01-08 17:09:42,16702,1.3567352,4.823929,8.496918
2020-01-08 17:09:42,16804,1.1844482,4.7234344,8.769699
2020-01-08 17:09:42,16902,1.2418823,4.697113,8.992233
2020-01-08 17:09:42,17002,1.2969055,4.78804,7.915451
2020-01-08 17:09:42,17103,2.182251,4.204193,8.094925
2020-01-08 17:09:42,17202,0.3756714,4.9172516,8.874985
2020-01-08 17:09:43,17303,0.6891327,4.5631104,8.571091
2020-01-08 17:09:43,17402,0.8685913,4.5559387,8.822342
2020-01-08 17:09:43,17502,0.52163696,4.47937,8.705093
2020-01-08 17:09:43,17602,-2.7996063,5.618347,7.9465637
2020-01-08 17:09:43,17702,-1.2203369,5.580063,8.126022
2020-01-08 17:09:43,17802,-2.3856506,5.723633,8.324631
2020-01-08 17:09:43,17903,-2.009964,5.934204,6.4008026
2020-01-08 17:09:43,18002,-2.074585,5.6781616,8.078171
2020-01-08 17:09:43,18103,0.39482117,4.543976,8.999405
2020-01-08 17:09:43,18202,0.112457275,4.8263245,8.451447
2020-01-08 17:09:44,18302,-0.057434082,4.445862,8.642868
2020-01-08 17:09:44,18402,-0.050247192,5.0512543,8.602203
2020-01-08 17:09:44,18503,0.119644165,4.532013,8.937195
2020-01-08 17:09:44,18602,0.37806702,4.6372833,8.066208
2020-01-08 17:09:44,18702,-0.21057129,4.926819,8.051849
2020-01-08 17:09:44,18802,0.41635132,4.5343933,8.413162
2020-01-08 17:09:44,18902,0.34217834,4.6205444,8.681168
2020-01-08 17:09:44,19003,0.062210083,4.6731873,8.841476
2020-01-08 17:09:44,19102,0.01675415,4.656433,8.827118
2020-01-08 17:09:44,19203,0.21296692,4.713867,8.530411
2020-01-08 17:09:45,19302,-0.15553284,4.6660004,8.755341
2020-01-08 17:09:45,19402,0.29193115,4.7066803,8.726624
2020-01-08 17:09:45,19504,0.122039795,4.594223,8.903687
2020-01-08 17:09:45,19602,0.22253418,4.639679,8.700302
2020-01-08 17:09:45,19702,-0.086135864,4.718643,9.403793
2020-01-08 17:09:45,19802,0.2368927,4.6540375,9.166901
2020-01-08 17:09:45,19903,0.055038452,4.675583,8.841476
2020-01-08 17:09:45,20002,0.19142151,4.589432,8.8367
2020-01-08 17:09:45,20102,0.1603241,4.6588287,8.7960205
2020-01-08 17:09:45,20202,0.13877869,4.713867,8.652451
2020-01-08 17:09:46,20303,-0.35891724,4.8095703,8.958725
2020-01-08 17:09:46,20402,-0.38046265,5.252243,8.494522
2020-01-08 17:09:46,20502,2.651245,4.1276245,7.975281
2020-01-08 17:09:46,20603,1.8927155,3.797409,10.061813
2020-01-08 17:09:46,20702,2.0554352,4.5009003,8.781662
2020-01-08 17:09:46,20802,2.0530396,4.2998962,8.432312
2020-01-08 17:09:46,20902,2.1272125,4.462616,8.303101
2020-01-08 17:09:46,21003,2.0554352,4.2711945,8.537598
2020-01-08 17:09:46,21102,1.7778625,4.371689,9.085556
2020-01-08 17:09:46,21202,1.8831482,4.2065887,8.944366
2020-01-08 17:09:47,21303,2.009964,4.1156616,8.839081
2020-01-08 17:09:47,21403,1.4644012,4.23291,8.504089
2020-01-08 17:09:47,21502,1.3423767,4.713867,8.118851
2020-01-08 17:09:47,21603,0.9690857,4.197006,9.501892
2020-01-08 17:09:47,21702,1.3830566,4.3501587,8.992233
2020-01-08 17:09:47,21803,1.2012024,4.268799,8.961121
2020-01-08 17:09:47,21902,1.1772614,4.244873,8.822342
2020-01-08 17:09:47,22003,1.2658081,4.134796,9.312866
2020-01-08 17:09:47,22102,1.2155609,4.2998962,8.635696
2020-01-08 17:09:47,22202,1.1700897,4.072586,8.415558
2020-01-08 17:09:48,22302,1.2370911,4.565506,8.647659
2020-01-08 17:09:48,22402,0.9667053,4.2927246,8.855835
2020-01-08 17:09:48,22502,1.3663025,4.261612,8.894119
2020-01-08 17:09:48,22602,1.2418823,4.208969,8.999405
2020-01-08 17:09:48,22702,1.2610168,4.2424774,8.863022
2020-01-08 17:09:48,22803,1.0552368,4.342972,8.855835
2020-01-08 17:09:48,22902,0.92362976,4.2424774,9.676575
2020-01-08 17:09:48,23003,1.4763641,4.118042,9.255432
2020-01-08 17:09:48,23103,1.8424683,3.8165588,8.508881
2020-01-08 17:09:48,23203,-0.18424988,4.4817505,8.894119
2020-01-08 17:09:49,23303,-0.928421,5.144562,8.054245
2020-01-08 17:09:49,23402,-0.8805542,5.252243,7.453644
2020-01-08 17:09:49,23502,-0.39242554,5.1637115,7.2191467
2020-01-08 17:09:49,23602,-0.55274963,5.099106,8.913269
2020-01-08 17:09:49,23702,0.4283142,4.4291077,8.985046
2020-01-08 17:09:49,23803,0.17228699,5.345566,8.492126
2020-01-08 17:09:49,23902,0.38523865,5.0153503,8.6237335
2020-01-08 17:09:49,24002,-0.7298126,6.0442657,7.606781
2020-01-08 17:09:49,24102,0.107681274,5.414963,8.044662
2020-01-08 17:09:49,24202,0.35414124,5.4269257,7.800598
2020-01-08 17:09:50,24303,-0.119644165,5.8336945,7.9369965
2020-01-08 17:09:50,24402,-0.100494385,5.65184,7.939392
2020-01-08 17:09:50,24502,-0.011962891,5.6446686,8.097305
2020-01-08 17:09:50,24602,0.21774292,5.64946,7.544571
2020-01-08 17:09:50,24702,-0.1531372,5.5369873,8.767303
2020-01-08 17:09:50,24802,-0.12921143,5.7475586,8.042282
2020-01-08 17:09:50,24902,0.32781982,5.4317017,8.233704
2020-01-08 17:09:50,25003,0.2033844,5.577667,8.051849
2020-01-08 17:09:50,25102,0.1651001,5.5537415,8.262421
2020-01-08 17:09:50,25202,0.093322754,5.580063,8.092529
2020-01-08 17:09:51,25302,0.0023956299,5.4723816,7.9872437
2020-01-08 17:09:51,25402,0.32063293,5.6398773,7.7814636
2020-01-08 17:09:51,25502,-0.39720154,5.4101715,8.963516
2020-01-08 17:09:51,25603,0.3637085,5.654236,7.5182495
2020-01-08 17:09:51,25702,-0.0047912598,5.50589,8.360519
2020-01-08 17:09:51,25802,-0.0765686,5.5250244,8.231308
2020-01-08 17:09:51,25902,0.119644165,5.5944214,8.145172
2020-01-08 17:09:51,26002,0.062210083,5.4508514,8.099701
2020-01-08 17:09:51,26102,0.27038574,5.5920258,7.755142
2020-01-08 17:09:51,26202,0.0143585205,5.3862457,8.482559
2020-01-08 17:09:52,26303,0.17468262,5.572891,8.137985
2020-01-08 17:09:52,26402,0.33259583,5.5250244,8.190628
2020-01-08 17:09:52,26502,0.062210083,5.4508514,8.298309
2020-01-08 17:09:52,26602,0.25125122,5.5202484,7.807785
2020-01-08 17:09:52,26702,0.0765686,5.4604187,8.307877
2020-01-08 17:09:52,26802,0.17228699,5.44606,8.013565
2020-01-08 17:09:52,26902,0.1651001,5.601593,7.771881
2020-01-08 17:09:52,27003,-0.12921143,5.374283,8.671585
2020-01-08 17:09:52,27102,0.1986084,5.5537415,7.996811
2020-01-08 17:09:52,27202,0.107681274,5.42453,7.544571
2020-01-08 17:09:53,27303,-0.19621277,5.52742,8.283951
2020-01-08 17:09:53,27402,0.100494385,5.4963074,7.968094
2020-01-08 17:09:53,27502,0.090927124,5.48674,8.228912
2020-01-08 17:09:53,27602,-0.090927124,5.4317017,8.738586
2020-01-08 17:09:53,27703,0.28953552,5.4795685,7.6713867
2020-01-08 17:09:53,27803,0.011962891,5.4628143,8.116455
2020-01-08 17:09:53,27903,0.14596558,5.539383,8.190628
2020-01-08 17:09:53,28003,0.06939697,5.3886414,8.2456665
2020-01-08 17:09:53,28102,0.1531372,5.572891,8.173889
2020-01-08 17:09:53,28202,0.17228699,5.481964,8.212173
2020-01-08 17:09:54,28303,0.15553284,5.601593,8.327026
2020-01-08 17:09:54,28402,-0.007171631,5.3599243,8.195419
2020-01-08 17:09:54,28502,0.21534729,5.556137,7.759918
2020-01-08 17:09:54,28603,-0.090927124,5.42453,8.252853
2020-01-08 17:09:54,28703,-0.035888672,5.5681,7.8747864
2020-01-08 17:09:54,28802,0.026321411,5.44606,8.051849
2020-01-08 17:09:54,28902,-0.0023956299,5.469986,8.310272
2020-01-08 17:09:54,29002,0.1603241,5.498703,8.147568
2020-01-08 17:09:54,29102,0.14356995,5.4508514,8.114059
2020-01-08 17:09:54,29202,0.13639832,5.4101715,8.209778
2020-01-08 17:09:55,29303,-0.24406433,5.5322113,8.606979
2020-01-08 17:09:55,29403,0.15792847,5.4604187,8.051849
2020-01-08 17:09:55,29502,0.06700134,5.5250244,8.394028
2020-01-08 17:09:55,29604,-0.028717041,5.448456,8.3198395
2020-01-08 17:09:55,29702,0.25125122,5.4723816,8.159531
2020-01-08 17:09:55,29802,0.13639832,5.4556427,8.181061
2020-01-08 17:09:55,29903,0.105285645,5.4915314,8.159531
2020-01-08 17:09:55,30002,0.07896423,5.4604187,8.216949
2020-01-08 17:09:55,30102,0.110076904,5.458023,8.257629
2020-01-08 17:09:55,30202,0.08135986,5.481964,8.336594
2020-01-08 17:09:56,30302,0.009567261,5.4388885,8.221741
2020-01-08 17:09:56,30403,0.107681274,5.477173,8.111664
2020-01-08 17:09:56,30502,0.0047912598,5.4006042,8.219345
2020-01-08 17:09:56,30602,0.055038452,5.572891,8.219345
2020-01-08 17:09:56,30702,-0.0023956299,5.48674,8.106888
2020-01-08 17:09:56,30802,-0.021530151,5.3599243,8.152344
2020-01-08 17:09:56,30902,0.22970581,5.6351013,8.059021
2020-01-08 17:09:56,31002,0.009567261,5.6231384,8.137985
2020-01-08 17:09:56,31103,-0.110076904,5.469986,8.250458
2020-01-08 17:09:56,31202,0.14596558,5.54657,7.980057
2020-01-08 17:09:57,31302,0.29670715,5.2953186,8.463409
2020-01-08 17:09:57,31402,0.1531372,5.4269257,8.209778
2020-01-08 17:09:57,31502,0.2368927,5.3599243,8.312668
2020-01-08 17:09:57,31602,0.14117432,5.3694916,8.267197
2020-01-08 17:09:57,31703,0.13639832,5.4221344,8.159531
2020-01-08 17:09:57,31802,0.3134613,5.4891357,8.413162
2020-01-08 17:09:57,31902,-0.6269226,5.797806,7.5373993
2020-01-08 17:09:57,32002,-1.0289154,5.7690887,8.602203
2020-01-08 17:09:57,32102,-0.5766754,5.637497,7.9657135
2020-01-08 17:09:57,32203,-0.1986084,5.498703,8.573486
2020-01-08 17:09:58,32302,0.06460571,5.2833557,8.293518
2020-01-08 17:09:58,32402,0.22732544,5.3527374,8.283951
2020-01-08 17:09:58,32502,0.36849976,5.469986,8.054245
2020-01-08 17:09:58,32603,0.1531372,5.7260284,8.353348
2020-01-08 17:09:58,32702,0.35414124,5.6039886,8.047058
2020-01-08 17:09:58,32802,0.28953552,5.67099,7.9896393
2020-01-08 17:09:58,32902,0.2871399,5.620743,7.9369965
2020-01-08 17:09:58,33002,0.25842285,5.6446686,8.070984
2020-01-08 17:09:58,33103,0.32063293,5.6039886,7.9872437
2020-01-08 17:09:58,33202,0.22492981,5.60878,8.190628
2020-01-08 17:09:59,33302,0.28953552,5.642273,8.193024
2020-01-08 17:09:59,33402,0.31585693,5.6614227,8.109283
2020-01-08 17:09:59,33503,0.2871399,5.618347,8.17627
2020-01-08 17:09:59,33602,0.29431152,5.659027,8.133209
2020-01-08 17:09:59,33702,0.119644165,5.8624115,7.903488
2020-01-08 17:09:59,33802,0.23449707,5.6733856,7.975281
2020-01-08 17:09:59,33902,0.5623169,5.379059,8.207382
2020-01-08 17:09:59,34003,0.23449707,5.682953,8.049454
2020-01-08 17:09:59,34102,0.24406433,5.6757812,7.9824524
2020-01-08 17:09:59,34202,0.52163696,5.403,8.322235
2020-01-08 17:10:00,34303,0.33499146,5.6973114,8.090134
2020-01-08 17:10:00,34402,0.22253418,5.682953,8.054245
2020-01-08 17:10:00,34502,0.22970581,5.6853485,8.059021
2020-01-08 17:10:00,34602,0.275177,5.6853485,8.023132
2020-01-08 17:10:00,34702,0.26560974,5.659027,7.9872437
2020-01-08 17:10:00,34803,0.1986084,5.69252,8.008774
2020-01-08 17:10:00,34902,0.21296692,5.699707,8.159531
2020-01-08 17:10:00,35002,0.17706299,5.687744,8.145172
2020-01-08 17:10:00,35102,0.25842285,5.694916,8.011169
2020-01-08 17:10:00,35203,0.275177,5.682953,8.042282
2020-01-08 17:10:01,35303,0.30867004,5.7092743,7.9585266
2020-01-08 17:10:01,35402,0.20578003,5.6973114,8.126022
2020-01-08 17:10:01,35502,0.2632141,5.6685944,8.152344
2020-01-08 17:10:01,35602,0.2679901,5.723633,8.051849
2020-01-08 17:10:01,35702,0.25602722,5.7021027,8.030319
2020-01-08 17:10:01,35803,0.2871399,5.69252,8.137985
2020-01-08 17:10:01,35902,0.2871399,5.682953,7.956131
2020-01-08 17:10:01,36002,0.29910278,5.69014,7.975281
2020-01-08 17:10:01,36102,0.30867004,5.6566315,8.001602
2020-01-08 17:10:01,36203,0.3637085,5.6733856,8.075775
2020-01-08 17:10:02,36302,0.2871399,5.620743,8.128418
2020-01-08 17:10:02,36402,0.29670715,5.637497,8.082962
2020-01-08 17:10:02,36502,0.2871399,5.6566315,8.037491
2020-01-08 17:10:02,36602,0.29910278,5.6398773,8.051849
2020-01-08 17:10:02,36702,0.20100403,5.647064,8.140381
2020-01-08 17:10:02,36802,0.26560974,5.6327057,8.145172
2020-01-08 17:10:02,36903,0.27278137,5.60878,8.149948
2020-01-08 17:10:02,37002,0.3062744,5.6063843,8.059021
2020-01-08 17:10:02,37102,0.35653687,5.6279144,8.047058
2020-01-08 17:10:02,37202,0.26560974,5.6111755,8.114059
2020-01-08 17:10:03,37302,0.2679901,5.642273,8.166702
2020-01-08 17:10:03,37402,0.3014984,5.6111755,8.109283
2020-01-08 17:10:03,37502,0.26081848,5.6039886,8.054245
2020-01-08 17:10:03,37603,0.275177,5.625519,8.042282
2020-01-08 17:10:03,37702,0.29193115,5.64946,8.042282
2020-01-08 17:10:03,37802,0.29193115,5.63031,8.0686035
2020-01-08 17:10:03,37902,0.2632141,5.601593,8.080566
2020-01-08 17:10:03,38002,0.27278137,5.60878,8.087738
2020-01-08 17:10:03,38141,0.28474426,5.596817,8.171494
2020-01-08 17:10:03,38242,0.28953552,5.6351013,8.104492
2020-01-08 17:10:04,38342,0.279953,5.5920258,8.066208
2020-01-08 17:10:04,38433,0.2871399,5.580063,8.114059
2020-01-08 17:10:04,38538,0.27038574,5.5944214,8.183456
2020-01-08 17:10:04,38634,0.32063293,5.6039886,8.133209
2020-01-08 17:10:04,38734,0.31106567,5.577667,8.078171
2020-01-08 17:10:04,38834,0.3134613,5.5944214,8.114059
2020-01-08 17:10:04,38933,0.34934998,5.6327057,8.030319
2020-01-08 17:10:04,39010,0.31825256,5.5920258,8.090134
2020-01-08 17:10:04,39113,0.275177,5.6446686,8.140381
2020-01-08 17:10:04,39241,0.29431152,5.6111755,8.092529
2020-01-08 17:10:05,39334,0.36131287,5.601593,8.078171
2020-01-08 17:10:05,39434,0.28953552,5.5944214,8.116455
2020-01-08 17:10:05,39533,0.30389404,5.637497,8.0686035
2020-01-08 17:10:05,39619,0.31825256,5.5992126,8.056641
2020-01-08 17:10:05,39705,0.29670715,5.6566315,7.972885
2020-01-08 17:10:05,39840,0.24645996,5.625519,7.9824524
2020-01-08 17:10:05,39923,0.27757263,5.6781616,7.9944153
2020-01-08 17:10:05,40006,0.24885559,5.642273,8.140381
2020-01-08 17:10:05,40133,0.3062744,5.659027,8.0733795
2020-01-08 17:10:05,40212,0.30389404,5.625519,8.085342
2020-01-08 17:10:06,40312,0.28953552,5.580063,8.137985
2020-01-08 17:10:06,40414,0.27757263,5.6039886,8.147568
2020-01-08 17:10:06,40511,0.3014984,5.5920258,8.106888
2020-01-08 17:10:06,40635,0.37327576,5.551346,8.020737
2020-01-08 17:10:06,40703,0.2536316,5.6351013,8.171494
2020-01-08 17:10:06,40814,0.2871399,5.6039886,8.185852
2020-01-08 17:10:06,40934,0.279953,5.6327057,8.104492
2020-01-08 17:10:06,41036,0.24885559,5.5824585,8.116455
2020-01-08 17:10:06,41137,0.28474426,5.5585327,8.121246
2020-01-08 17:10:06,41234,0.275177,5.6039886,8.1427765
2020-01-08 17:10:07,41334,0.30389404,5.58963,8.123627
2020-01-08 17:10:07,41434,0.35414124,5.5872345,8.023132
2020-01-08 17:10:07,41534,0.32063293,5.580063,8.061417
2020-01-08 17:10:07,41642,0.3134613,5.572891,8.080566
2020-01-08 17:10:07,41739,0.279953,5.5944214,8.181061
2020-01-08 17:10:07,41836,0.24645996,5.5920258,8.054245
2020-01-08 17:10:07,41934,0.29193115,5.596817,8.035095
2020-01-08 17:10:07,42034,0.2871399,5.6111755,8.061417
2020-01-08 17:10:07,42117,0.22970581,5.5992126,8.085342
2020-01-08 17:10:07,42228,0.30389404,5.58963,7.984848
2020-01-08 17:10:08,42305,0.16270447,5.6279144,8.5902405
2020-01-08 17:10:08,42403,0.24885559,5.6039886,8.154739
